noise,t_start,t_end,pos_x,pos_y,participant
0.05,204.89556724999977,205.30456724999988,999.9570486450197,545.1147626495361,B
0.05,208.4955672499999,208.6495672499999,962.256975402832,524.1147626495361,B
0.05,208.94456724999972,208.9765672499999,787.256975402832,496.0147565460205,B
0.05,212.6975672499999,212.80656724999983,1082.557024230957,607.1147626495361,B
0.05,212.90156724999983,212.96456725,1095.1569998168943,638.3147748565674,B
0.05,216.16456724999975,216.38856724999997,948.3570120239258,492.5147565460205,B
0.05,216.5765672499998,216.58156724999992,819.6569998168945,473.61476264953615,B
0.05,220.33556724999983,220.60956724999997,981.6569998168944,740.5147260284424,B
0.05,220.6115672499999,220.86756724999972,994.756975402832,719.6147626495361,B
0.05,223.73756724999987,224.11256724999987,971.1569998168944,589.9147504425049,B
0.05,224.21456725,224.54256724999996,963.8570120239258,691.5147260284424,B
0.05,228.4235672499998,228.4515672499998,811.756975402832,391.61476264953615,B
0.05,231.6545672499998,231.8615672499999,959.057024230957,529.8147443389893,B
0.05,231.91056724999987,232.0435672499999,823.256975402832,640.6147626495361,B
0.05,232.05256724999992,232.14856724999996,785.1569998168945,651.5147260284424,B
0.05,238.9065672499997,239.15156724999983,965.6569998168944,510.9147504425049,B
0.05,239.17156724999984,239.3415672499999,967.256975402832,502.9147504425049,B
0.05,239.37956724999992,239.49156724999975,930.9569876098632,483.31474433898927,B
0.05,239.8995672499999,240.11656724999975,947.256975402832,699.4147504425049,B
0.05,240.23756724999987,240.54156725,1091.8569509887695,665.7147382354736,B
0.05,240.55956724999976,240.56556724999984,1108.6569998168943,675.6147626495361,B
0.05,243.7025672499998,244.2365672499999,970.756975402832,519.0147565460205,B
0.05,244.25356724999995,244.42756724999992,1046.6569998168943,542.3147443389893,B
0.05,244.4905672499998,244.61256724999987,1064.8569509887695,675.9147504425049,B
0.05,244.6245672499998,244.85056724999995,1101.8569509887695,702.7147382354736,B
0.05,247.7985672499998,247.92156724999984,964.8570120239258,546.0147565460205,B
0.05,248.01856724999985,248.16056724999987,959.3570120239258,539.3147443389893,B
0.05,248.37756724999971,248.3945672499998,757.057024230957,632.6147626495361,B
0.05,251.48456724999997,251.62956724999992,966.3570120239258,527.7147382354736,B
0.05,251.87256724999983,252.0055672499999,985.557024230957,781.8147748565674,B
0.05,252.13356724999983,252.23156724999976,990.8569509887697,779.7147382354736,B
0.05,255.1925672499998,255.3035672499999,967.1569998168944,493.4147504425049,B
0.05,255.7495672499998,255.86056724999992,871.756975402832,485.2147382354737,B
0.05,256.00156724999977,256.02156724999975,875.6569998168945,471.81474433898927,B
0.05,259.9415672499998,259.9565672499999,946.756975402832,391.81474433898927,B
0.05,263.6015672499999,263.93456724999976,964.8570120239258,575.7147382354736,B
0.05,263.9615672499998,264.1725672499998,920.256975402832,373.5147565460205,B
0.05,264.23856724999985,264.33456724999985,911.057024230957,327.61476264953615,B
0.05,267.5445672499999,267.7845672499999,746.6569998168945,593.9147504425049,B
0.05,271.3045672499999,271.4755672499999,1055.256975402832,530.6147626495361,B
0.05,271.4895672499998,271.73756724999987,1100.9570486450195,518.8147443389893,B
0.05,271.7395672499998,271.7555672499999,1089.756975402832,543.4147504425049,B
0.05,275.0815672499999,275.3075672499998,975.8570120239258,528.7147382354736,B
0.05,275.60956724999994,275.60956724999994,931.256975402832,488.4147504425049,B
0.05,278.8985672499999,279.11256724999987,964.057024230957,531.1147626495361,B
0.05,279.2125672499998,279.3455672499998,840.256975402832,470.0147565460205,B
0.05,279.4035672499998,279.51656724999987,845.6569998168945,458.7147382354737,B
0.05,279.5675672499998,279.7175672499999,900.6569998168945,519.6147626495361,B
0.05,279.7505672499998,279.85756724999976,799.256975402832,427.11476264953615,B
0.05,279.8855672499998,279.8905672499999,800.256975402832,392.61476264953615,B
0.05,413.43556725,413.5685672499998,965.4475114440918,547.7407735443115,B
0.05,413.7895672499998,413.8995672499999,1084.2474992370603,358.94075523376466,B
0.05,417.0185672499998,417.1795672499999,980.347474822998,483.7407430267334,B
0.05,417.4285672499999,417.59456724999984,780.7474992370605,532.9407552337647,B
0.05,417.5965672499998,417.75356725,752.147523651123,535.340749130249,B
0.05,417.7555672499999,417.79156725,757.5474870300293,561.7407735443115,B
0.05,421.4105672499999,421.4785672499999,868.0474870300293,622.340749130249,B
0.05,424.8825672499999,425.1795672499999,821.647523651123,543.7407735443115,B
0.05,425.2875672499998,425.30656724999983,826.847474822998,536.9407247161865,B
0.05,428.81956724999975,428.9275672499999,1008.5475480651857,446.7407430267334,B
0.05,428.9295672499999,429.02156724999975,1018.4474504089357,422.6407369232178,B
0.05,432.8505672499999,432.96956724999984,854.647523651123,402.1407369232178,B
0.05,436.04156725,436.3315672499999,950.4475114440918,561.5407613372803,B
0.05,436.48256724999976,436.5935672499999,849.847474822998,442.5407613372803,B
0.05,436.6305672499999,436.84856724999975,826.147523651123,386.0407613372803,B
0.05,439.6835672499998,440.0825672499999,949.0474870300292,550.340749130249,B
0.05,440.18456724999976,440.20356724999976,1082.647523651123,560.340749130249,B
0.05,443.0105672499998,443.4335672499998,955.347474822998,561.0407613372803,B
0.05,443.6035672499999,443.6435672499998,723.7474992370605,581.9407247161865,B
0.05,447.2115672499998,447.2175672499999,948.647523651123,559.5407613372803,B
0.05,449.9615672499998,450.4415672499998,963.0474870300292,564.0407613372803,B
0.05,450.47456725,450.5045672499999,1042.4474504089355,466.6407369232178,B
0.05,454.0355672499999,454.0355672499999,931.347474822998,447.5407613372803,B
0.05,457.53056724999976,457.55656724999983,861.347474822998,424.840749130249,B
0.05,460.7475672499999,461.0395672499998,935.647523651123,479.2407430267334,B
0.05,461.1015672499999,461.26756724999984,851.9475114440918,428.340749130249,B
0.05,461.3085672499998,461.4125672499998,980.4475114440918,724.5407613372803,B
0.05,461.5195672499998,461.6055672499998,958.347474822998,738.2407735443115,B
0.05,464.85856725,464.99856724999984,950.647523651123,532.7407430267334,B
0.05,465.0685672499998,465.09756724999977,1173.847474822998,601.5407613372803,B
0.05,468.7095672499999,468.71556725,977.5474870300292,477.7407430267334,B
0.05,472.46556725,472.5075672499999,1042.7474992370603,534.5407613372803,B
0.05,476.07556724999984,476.10856725,1020.647523651123,461.5407613372803,B
0.05,478.99456724999993,479.2385672499999,964.7474992370604,521.9407552337647,B
0.05,479.3905672499999,479.3945672499998,1063.0475480651855,353.94075523376466,B
0.05,482.5665672499998,482.57056725,1141.9474504089355,447.0407613372803,B
0.05,485.8985672499999,486.2025672499998,960.847474822998,529.0407613372803,B
0.05,486.36756724999975,486.37656724999977,1051.5475480651855,499.5407613372803,B
0.05,489.9715672499998,490.0375672499998,1005.847474822998,651.840749130249,B
0.05,493.4875672499999,493.49256724999975,1052.7474992370603,416.9407552337647,B
0.05,497.2275672499999,497.32156724999993,924.347474822998,532.2407430267334,B
0.05,500.41656725,500.8915672499999,960.7474992370604,575.0407613372803,B
0.05,503.9855672499999,504.1615672499999,934.5474870300292,546.9407247161865,B
0.05,504.1635672499998,504.2975672499998,938.2474992370604,571.840749130249,B
0.05,504.31956724999975,504.4205672499999,979.4475114440918,382.7407430267334,B
0.05,504.4225672499998,504.4675672499999,991.647523651123,360.9407552337647,B
0.05,507.73256724999976,508.0165672499999,960.5474870300292,585.6407369232178,B
0.05,508.1205672499999,508.1495672499999,897.5474870300293,498.1407369232178,B
0.05,518.1805672499999,518.4225672499998,947.0474870300292,587.6407369232178,B
0.05,518.4545672499997,518.6105672499999,1089.347474822998,504.6407369232178,B
0.05,518.6125672499999,518.6505672499999,1112.5475480651855,478.7407430267334,B
0.05,521.8235672499999,522.1715672499998,959.0474870300292,543.2407735443115,B
0.05,524.9775672499999,525.4625672499998,952.647523651123,538.1407369232178,B
0.05,525.4895672499998,525.4915672499998,846.647523651123,686.7407735443115,B
0.05,528.2385672499998,528.6465672499997,949.647523651123,526.840749130249,B
0.05,528.6625672499998,528.7735672499999,990.647523651123,494.0407613372803,B
0.05,528.7935672499999,528.81056725,827.647523651123,695.340749130249,B
0.05,540.3335672499999,540.7405672499998,953.6047386169432,510.6707564544678,B
0.05,540.7545672499999,540.7555672499999,992.7047752380372,640.1707259368897,B
0.05,558.0405672499998,558.0915672499999,956.8047508239746,512.3707381439209,B
0.05,561.4045672499998,561.5885672499998,970.1047386169432,523.5707503509522,B
0.05,568.0835672499999,568.4915672499998,954.1047386169432,515.7707625579834,B
0.05,568.6115672499999,568.6215672499999,813.2047752380371,425.1707564544678,B
0.05,571.4005672499999,571.8175672499998,935.3047508239746,508.8707381439209,B
0.05,574.6345672499998,574.9965672499999,948.904726409912,551.1707259368897,B
0.05,583.0965672499998,583.1015672499999,1010.404726409912,566.6707259368897,B
0.05,589.2695672499998,589.7465672499999,959.6047386169432,572.2707625579834,B
0.05,589.7865672499998,589.8435672499999,993.8047508239746,711.4707747650147,B
0.05,593.4005672499999,593.9225672499998,975.404726409912,560.2707625579834,B
0.05,594.0365672499998,594.2445672499999,797.4047264099121,720.3707381439209,B
0.05,594.2585672499998,594.50356725,760.7047752380371,702.3707381439209,B
0.05,598.0165672499999,598.16656725,1055.6047996520997,562.0707503509522,B
0.05,598.1685672499999,598.2285672499999,1086.5047019958497,566.4707747650147,B
0.05,601.7205672499998,601.7415672499998,1099.5047019958497,399.6707564544678,B
0.05,605.3405672499999,605.4045672499998,1062.5047019958497,510.7707625579834,B
0.05,608.9485672499999,609.1725672499998,898.5047630310058,770.4707747650147,B
0.05,616.08356725,616.0865672499997,802.3047508239746,554.2707625579834,B
0.05,626.3375672499999,626.60156725,975.7047752380372,565.7707625579834,B
0.05,640.0885672499996,640.3855672499997,968.0047630310058,511.2707625579834,B
0.05,640.46956725,640.6945672499999,980.3047508239746,460.8707381439209,B
0.05,640.7605672499997,640.9255672499996,1098.0047019958497,716.5707503509522,B
0.05,640.92756725,641.0305672499996,1119.4047264099122,696.8707381439209,B
0.05,647.55256725,647.6585672499998,967.3047508239746,529.6707564544678,B
0.05,647.7025672499997,647.7985672499997,959.5047630310058,530.9707442474365,B
0.05,651.0875672499999,651.2885672499999,968.6047386169432,564.5707503509522,B
0.05,651.3175672499999,651.5415672500001,1055.3047508239747,571.9707747650147,B
0.05,651.55256725,651.69056725,1034.0047019958497,681.4707747650147,B
0.05,651.7215672499999,651.7295672499997,953.2047752380372,415.2707625579834,B
0.05,664.3845672499999,664.39156725,804.1337629699707,693.5425247955322,B
0.05,668.1285672500001,668.1295672499998,853.6337629699707,408.9424881744385,B
0.05,671.96756725,672.1365672499999,1031.0337263488768,647.4424881744385,B
0.05,672.1435672499999,672.1675672499998,1039.8337751770018,647.6425003814697,B
0.05,675.8235672499998,675.8785672500001,807.2337385559082,412.0424942779541,B
0.05,679.0805672499998,679.3785672500001,927.7337385559082,458.9424881744385,B
0.05,679.39156725,679.4465672499998,958.0337263488768,460.5424942779541,B
0.05,683.07256725,683.1535672500002,956.5337263488768,528.842512588501,B
0.05,686.3655672500001,686.8175672499999,959.0337263488768,545.4424881744385,B
0.05,686.8325672499998,686.9105672499998,971.4337507629394,394.24250648498537,B
0.05,694.1465672500001,694.2125672499999,810.3337751770019,331.5424942779541,B
0.05,697.4455672500001,697.6135672500002,972.7337385559082,533.1425003814697,B
0.05,700.9285672499998,700.9715672499999,963.9337507629394,523.842512588501,B
0.05,704.4665672499998,704.4705672500002,986.2337385559082,517.842512588501,B
0.05,707.82256725,707.9525672500001,970.9337507629394,528.1425003814697,B
0.05,711.1385672499998,711.3505672499998,963.7337385559082,537.7424759674072,B
0.05,711.43856725,711.4525672500001,964.6337629699708,539.0425247955322,B
0.05,715.19956725,715.2005672500002,1022.2337995910644,588.7424759674072,B
0.05,718.6285672500001,718.65256725,889.8337751770019,741.842512588501,B
0.05,725.7515672500001,725.93656725,936.833775177002,522.9424881744385,B
0.05,725.93856725,725.95856725,937.4337507629394,547.0425247955322,B
0.05,732.5185672499999,732.65056725,955.2337385559082,481.5424942779541,B
0.05,732.65256725,732.6535672500002,948.2337385559082,509.342512588501,B
0.05,736.1935672500001,736.1965672499998,963.4337507629394,510.842512588501,B
0.05,739.7945672499998,739.82456725,963.9337507629394,532.7424759674072,B
0.05,742.9745672500001,743.02356725,937.1337629699708,541.842512588501,B
0.05,746.13056725,746.3525672499998,957.6337629699708,533.9424881744385,B
0.05,760.0975672500001,760.28456725,959.333775177002,538.1425003814697,B
0.05,767.04356725,767.1855672499998,968.4337507629394,508.4424881744385,B
0.05,767.1875672499998,767.4555672499998,976.6337629699708,488.9424881744385,B
0.2,0.508229958000129,0.6202299580002091,976.9394979858398,549.083475112915,B
0.2,0.7132299580000563,1.3502299580002273,1055.4394979858398,446.8834934234619,B
0.2,1.35222995800018,1.5242299580002054,1036.8395223999023,429.0835056304932,B
0.2,6.969229957999914,7.0852299579999,1034.3395223999023,478.7834873199463,B
0.2,7.098229958000275,7.10222995800018,1039.7395468139648,581.1835117340088,B
0.2,10.71422995800026,11.01622995799994,765.5394735717773,473.5835056304932,B
0.2,14.191229958000122,14.436229958000013,919.9394979858398,507.1835117340088,B
0.2,14.45122995800034,14.60222995800018,960.2394857788086,408.9834995269776,B
0.2,17.707229958000198,17.979229958000133,932.5394735717772,495.1835117340088,B
0.2,17.987229957999944,18.382229957999925,996.1395101928712,490.2834873199463,B
0.2,18.412229958000125,18.687229958000216,871.8395223999023,661.083475112915,B
0.2,18.7102299579999,18.930229958000155,998.7394857788086,674.38352394104,B
0.2,18.98422995800024,19.24722995800016,1068.5394735717773,344.7834873199463,B
0.2,19.366229958000304,19.672229958000344,907.5394735717772,443.8834934234619,B
0.2,19.70422995800004,19.96522995800001,781.8395223999023,552.38352394104,B
0.2,19.9902299580001,20.261229958000285,962.9394979858398,705.38352394104,B
0.2,20.27122995800005,20.501229958000067,1017.0394735717772,718.4834995269775,B
0.2,24.12322995799991,24.37022995800021,794.5394735717773,625.7834873199463,B
0.2,24.37222995800016,24.376229958000067,802.6395101928711,604.2834873199463,B
0.2,28.15122995800016,28.243229958000256,1084.4394979858398,364.8834934234619,B
0.2,33.25822995800013,33.5822299580002,1014.3395223999024,421.0835056304932,B
0.2,33.61222995799994,33.78422995799997,1041.3395223999023,666.7834873199463,B
0.2,33.91322995800033,34.03122995800027,1147.9394979858398,645.6835117340088,B
0.2,37.41122995799992,37.5562299579999,943.4394979858398,519.88352394104,B
0.2,37.5852299579999,37.65422995800032,870.9394979858398,366.1835117340088,B
0.2,40.50822995800013,40.94122995800012,949.4394979858398,522.6835117340088,B
0.2,40.98422995800024,41.01422995799999,1046.1394491577148,676.9834995269775,B
0.2,44.62022995800021,44.73222995800029,1046.2395468139648,465.4834995269776,B
0.2,44.76322995800024,44.968229958000165,1106.4394979858398,740.083475112915,B
0.2,48.48422995800024,48.56922995800028,742.2394857788086,642.7834873199463,B
0.2,51.92922995799995,52.13022995799997,1067.1394491577148,378.7834873199463,B
0.2,52.132229957999925,52.17622995800025,1088.1394491577148,359.6835117340088,B
0.2,54.94922995799993,55.41822995799998,957.6395101928712,522.88352394104,B
0.2,55.53522995800017,55.57422995799993,803.6395101928711,417.4834995269776,B
0.2,58.4902299580001,58.72122995800032,969.9394979858398,520.88352394104,B
0.2,58.78422995799997,59.00322995800002,1049.8395223999023,563.083475112915,B
0.2,59.0202299580003,59.22522995800023,1061.4394979858398,706.4834995269775,B
0.2,59.23222995800029,59.23222995800029,1055.1394491577148,773.583475112915,B
0.2,63.34122995800021,63.688229957999965,778.8395223999023,692.6835117340088,B
0.2,67.20322995800029,67.50522995799997,917.0394735717772,576.1835117340088,B
0.2,70.8942299580001,71.12822995800002,1037.7395468139648,477.0835056304932,B
0.2,71.16222995800013,71.36222995799994,859.4394979858398,336.1835117340088,B
0.2,71.45822995799995,71.6742299580003,912.7394857788086,307.3834934234619,B
0.2,75.1152299580001,75.37722995800027,940.2394857788086,529.6835117340088,B
0.2,75.40322995800011,75.58022995800025,1110.0394735717773,583.083475112915,B
0.2,78.84922995800002,79.04422995800019,1073.3395223999023,637.083475112915,B
0.2,79.15422995800031,79.62622995800007,1160.0394735717773,702.9834995269775,B
0.2,82.5822299580002,82.91722995800023,970.0394735717772,529.2834873199463,B
0.2,83.1152299580001,83.16922995800019,1075.2395468139648,412.0835056304932,B
0.2,87.21322995800006,87.44222995800033,1064.1394491577148,439.2834873199463,B
0.2,87.44422995800028,87.66522995800028,1092.2395468139648,430.6835117340088,B
0.2,90.95222995800007,91.09722995800009,1091.7395468139648,455.2834873199463,B
0.2,91.11722995800004,91.27222995800024,1076.2395468139648,672.6835117340088,B
0.2,91.2742299580002,91.32522995800014,1098.3395223999023,656.583475112915,B
0.2,94.59422995799991,94.66622995800005,1062.0394735717773,512.1835117340088,B
0.2,98.17922995799996,98.22322995800027,960.7394857788086,474.6835117340088,B
0.2,101.13722995800003,101.44422995800028,963.8395223999024,541.2834873199463,B
0.2,101.47522995800024,101.58422995800017,1047.8395223999023,515.083475112915,B
0.2,101.60222995800018,101.936229958,1161.1394491577148,651.6835117340088,B
0.2,105.4952299580002,105.60222995800018,1027.5394735717773,525.7834873199463,B
0.2,105.61222995799994,105.70322995800028,1076.2395468139648,498.0835056304932,B
0.2,108.92922995799996,109.08422995800017,1152.5394735717773,571.38352394104,B
0.2,109.0862299580001,109.17222995800034,1185.0394735717773,576.6835117340088,B
0.2,112.66522995800028,112.83022995800025,853.1395101928711,652.7834873199463,B
0.2,116.09822995800027,116.28922995800008,1138.9394979858398,648.4834995269775,B
0.2,116.51122995800029,116.8902299580002,911.0394735717772,569.1835117340088,B
0.2,120.21222995800032,120.43022995800015,996.8395223999024,648.4834995269775,B
0.2,123.77622995800016,123.90222995799992,1080.3395223999023,477.2834873199463,B
0.2,123.91522995800028,124.10222995800018,1153.8395223999023,529.2834873199463,B
0.2,124.13222995799993,124.36822995800026,1183.1394491577148,545.2834873199463,B
0.2,378.04722995800034,378.1402299580002,995.5239497375488,348.4909871673584,B
0.2,381.2162299580002,381.391229958,911.0240107727052,486.69099937438966,B
0.2,381.4482299580002,381.71822995800017,929.3239985656738,487.0909932708741,B
0.2,381.733229958,381.8452299580001,914.7240229797364,350.59099327087404,B
0.2,384.82622995800034,385.0572299580001,958.8239985656738,507.5909932708741,B
0.2,385.1622299580001,385.17122995800014,718.9239741516113,469.19099937438966,B
0.2,388.29722995800034,388.5212299580001,956.9239741516112,513.6909993743897,B
0.2,388.5292299580003,388.793229958,906.5240107727052,480.8910115814209,B
0.2,388.89722995800025,389.043229958,787.6239863586426,412.8910115814209,B
0.2,389.0982299580003,389.22822995799993,758.5240107727051,688.8910115814209,B
0.2,389.3282299580003,389.4702299580001,884.5240107727051,742.0910237884522,B
0.2,389.4792299580001,389.60522995800034,934.1239863586426,777.5910237884522,B
0.2,392.91322995800033,393.18922995800017,966.6239863586426,511.8910115814209,B
0.2,393.2342299580002,393.26722995800014,1038.3239985656735,488.2910054779053,B
0.2,396.36822995800026,396.56422995800017,968.0240107727052,502.7910054779053,B
0.2,396.5662299580001,396.67622995800025,972.4239741516112,528.090993270874,B
0.2,396.726229958,396.726229958,898.2240229797363,401.3910115814209,B
0.2,399.679229958,399.8572299580003,973.1239863586426,553.7909749603272,B
0.2,400.0912299580002,400.2992299580003,946.0240107727052,355.3910115814209,B
0.2,400.30522995800015,400.581229958,969.8239985656738,404.5909932708741,B
0.2,400.583229958,400.9482299580002,971.9239741516112,428.69099937438966,B
0.2,400.95022995800014,401.59322995800017,959.7240229797364,403.7910054779053,B
0.2,404.621229958,404.77622995800016,946.6239863586426,538.9909871673584,B
0.2,404.7782299580001,404.8962299580001,947.0240107727052,567.9909871673584,B
0.2,404.9122299580001,405.070229958,827.6239863586426,759.4909871673584,B
0.2,405.072229958,405.215229958,849.5240107727051,775.1909993743897,B
0.2,405.217229958,405.29722995800034,863.9239741516113,741.8910115814209,B
0.2,408.32422995799993,408.6672299580002,967.0240107727052,541.1909993743897,B
0.2,408.887229958,409.061229958,1146.0239497375487,508.0909932708741,B
0.2,409.0962299580003,409.302229958,1132.5239497375487,631.6909993743897,B
0.2,409.3742299580001,409.5562299579999,1160.4239741516112,661.7909749603272,B
0.2,412.235229958,412.4252299580001,975.0240107727052,547.9909871673584,B
0.2,412.45022995800014,412.59322995800017,967.2240229797364,551.3910115814209,B
0.2,412.889229958,413.0282299580001,1194.6240473937987,611.3910115814209,B
0.2,415.9122299580001,416.2202299580001,982.3239985656738,557.9909871673584,B
0.2,416.244229958,416.3992299580002,969.6239863586426,497.69099937438966,B
0.2,416.43422995800006,416.6782299580002,774.2240229797363,525.4909871673584,B
0.2,420.58822995800006,420.773229958,953.1239863586426,567.1909993743897,B
0.2,420.8062299579999,421.0362299579999,1101.0239497375487,582.5910237884522,B
0.2,421.1612299579999,421.32422995799993,1117.0239497375487,741.9909871673584,B
0.2,421.32622995800034,421.51722995800014,1096.7240229797362,721.5910237884522,B
0.2,421.5192299580001,421.639229958,1112.6240473937987,743.2909749603272,B
0.2,425.2772299579999,425.45922995800015,1056.0239497375487,390.3910115814209,B
0.2,425.4612299580001,425.5582299580003,1074.2240229797362,365.8910115814209,B
0.2,428.726229958,428.99322995800026,964.0240107727052,443.7910054779053,B
0.2,428.9952299580002,429.1322299579999,967.8239985656738,470.4909871673584,B
0.2,429.15122995800016,429.31022995800026,893.2240229797363,614.0910237884522,B
0.2,432.3702299580002,432.487229958,947.9239741516112,534.9909871673584,B
0.2,432.4892299579999,432.744229958,951.0240107727052,511.19099937438966,B
0.2,432.762229958,432.95122995800034,969.5240107727052,454.3910115814209,B
0.2,433.02222995800025,433.266229958,925.3239985656738,358.2910054779053,B
0.2,433.2682299580004,433.715229958,947.3239985656738,339.69099937438966,B
0.2,436.74322995800026,437.157229958,930.2240229797364,520.7910054779053,B
0.2,437.177229958,437.391229958,1020.6240473937988,555.2909749603272,B
0.2,437.3932299580004,437.43522995800026,1046.9239741516112,566.5910237884522,B
0.2,440.5572299580001,440.86822995800026,947.1239863586426,521.8910115814209,B
0.2,441.0572299580001,441.4152299580003,1011.8239985656738,351.09099327087404,B
0.2,444.9482299580002,445.31022995800026,969.1239863586426,390.7910054779053,B
0.2,445.34322995800017,445.58822995800006,846.7240229797363,645.6909993743897,B
0.2,445.610229958,446.50922995800033,902.7240229797364,778.4909871673584,B
0.2,449.581229958,449.8792299580002,945.3239985656738,525.090993270874,B
0.2,449.93922995800017,450.9752299580002,893.2240229797363,534.7909749603272,B
0.2,453.9232299580001,454.2772299579999,965.7240229797364,523.9909871673584,B
0.2,454.29722995800034,454.40122995800016,854.7240229797363,576.2909749603272,B
0.2,454.4032299580001,454.505229958,870.0240107727051,555.1909993743897,B
0.2,454.5072299579999,454.7102299579999,847.1239863586426,572.7909749603272,B
0.2,457.42122995800014,457.898229958,956.6239863586426,555.6909993743897,B
0.2,457.9312299579999,458.10322995799993,1075.6240473937987,522.9909871673584,B
0.2,458.10522995800034,458.293229958,1109.4239741516112,519.2910054779053,B
0.2,461.3942299580001,461.5712299580002,916.1239863586426,562.0910237884522,B
0.2,461.6242299580001,461.86322995800015,1048.0239497375487,534.4909871673584,B
0.2,461.871229958,462.0212299580001,1085.9239741516112,583.4909871673584,B
0.2,462.0532299580002,462.1672299580002,1131.7240229797362,676.5910237884522,B
0.2,462.2212299580003,462.34722995800007,1150.0239497375487,672.0910237884522,B
0.2,465.474229958,465.7772299579999,928.8239985656738,518.4909871673584,B
0.2,465.79722995800034,465.8962299580001,948.7240229797364,562.1909993743897,B
0.2,470.137229958,470.33822995800006,938.6239863586426,529.1909993743897,B
0.2,470.340229958,470.6322299579999,913.5240107727052,518.7910054779053,B
0.2,474.28122995800027,474.3792299580002,1171.5239497375487,438.5909932708741,B
0.2,477.97822995799993,478.09722995800007,839.2240229797363,450.3910115814209,B
0.2,478.1162299580003,478.1732299580001,828.4239741516113,440.3910115814209,B
0.2,481.3152299579999,481.686229958,957.7240229797364,473.5909932708741,B
0.2,481.6982299580002,482.00122995800007,947.4239741516112,410.2910054779053,B
0.2,485.2522299580002,485.5242299580002,961.0240107727052,462.0909932708741,B
0.2,485.7922299580002,485.93922995800017,901.3239985656738,317.8910115814209,B
0.2,486.005229958,486.15622995800027,873.9239741516113,337.7910054779053,B
0.2,486.1582299580002,486.5442299580002,859.3239985656738,317.09099327087404,B
0.2,486.54622995800014,486.6642299580001,879.0240107727051,329.69099937438966,B
0.2,486.715229958,486.9322299580001,1019.7240229797364,665.2909749603272,B
0.2,487.063229958,487.2692299580001,1140.3239985656735,575.1909993743897,B
0.2,487.4122299580001,487.695229958,878.8239985656738,335.19099937438966,B
0.2,487.697229958,487.89222995800014,851.8239985656738,337.7910054779053,B
0.2,491.0582299580003,491.3122299580002,932.3239985656738,484.19099937438966,B
0.2,491.3212299580002,491.4312299579999,986.9239741516112,466.4909871673584,B
0.2,494.53822995800033,494.95522995800025,968.6239863586426,491.2910054779053,B
0.2,494.9812299580001,495.2022299580001,1135.2240229797362,433.3910115814209,B
0.2,495.204229958,495.24222995800005,1158.1240473937987,420.4909871673584,B
0.2,498.313229958,498.49322995800026,958.1239863586426,503.0909932708741,B
0.2,498.5272299579999,498.68022995800015,1087.6240473937987,447.5909932708741,B
0.2,498.92622995800025,499.141229958,780.7240229797363,667.3910115814209,B
0.2,502.6292299580002,502.7862299579999,1130.0239497375487,514.3910115814209,B
0.2,502.78822995800033,502.9812299580001,1153.0239497375487,492.3910115814209,B
0.2,508.7362299580002,508.8652299580001,754.3507252502442,431.28901260375983,B
0.2,512.253229958,512.302229958,940.6507740783692,413.5890003967286,B
0.2,515.3612299580002,515.7692299580001,950.0507374572754,416.78901260375983,B
0.2,515.7952299579999,515.9982299579999,1113.9507008361816,482.6890065002442,B
0.2,516.0372299580001,516.2652299580002,811.3507252502442,636.3889881896973,B
0.2,516.271229958,516.4482299580002,749.3507252502442,611.7890126037598,B
0.2,516.4792299580001,516.6152299580001,738.2507496643067,593.0890003967286,B
0.2,519.6562299580003,519.8542299580001,937.2507496643068,547.2890126037598,B
0.2,519.8862299580003,520.1182299580003,1129.7507496643066,594.1889759826661,B
0.2,520.1722299580003,520.3032299580002,1104.7507496643066,736.3889881896973,B
0.2,520.3052299580002,520.6552299580001,1112.350725250244,710.8889881896973,B
0.2,520.657229958,520.7592299580003,1139.150774078369,716.8889881896973,B
0.2,525.668229958,525.842229958,1105.7507496643066,391.98899429321295,B
0.2,525.8442299579999,526.0362299579999,1135.0507984924316,400.3889881896973,B
0.2,526.0382299580003,526.3722299580002,1155.150774078369,382.0890003967286,B
0.2,526.4202299579999,526.541229958,808.9507618713379,680.7890126037598,B
0.2,526.543229958,526.7012299580003,830.7507496643067,698.7890126037598,B
0.2,526.7382299580001,526.965229958,765.3507252502442,558.9890248107911,B
0.2,527.0082299580001,527.3182299580001,1034.0507984924316,751.3889881896973,B
0.2,527.3732299579999,527.8552299580003,1149.150774078369,374.8889881896973,B
0.2,527.8882299580002,528.2902299580003,804.7507496643067,364.3889881896973,B
0.2,528.3482299580003,528.6922299580003,1117.2507496643066,609.9890248107911,B
0.2,528.735229958,529.0472299580003,865.6507740783692,703.4890248107911,B
0.2,529.0942299579999,529.246229958,766.0507374572754,552.0890003967286,B
0.2,530.2382299580001,530.6242299580001,1190.4507008361816,437.0890003967286,B
0.2,530.6552299580001,530.8082299580003,971.2507496643068,425.3889881896973,B
0.2,530.8812299580002,531.1422299580001,1117.0507984924316,587.4890248107911,B
0.2,532.2772299579999,532.5582299580003,703.2507496643067,569.6889759826661,B
0.2,532.6052299580003,532.7952299579999,763.7507496643067,665.5890003967286,B
0.2,532.8032299580002,533.0222299580003,750.5507374572754,591.1889759826661,B
0.2,533.0302299580001,533.1342299580003,762.1507740783692,652.4890248107911,B
0.2,533.5102299580001,533.831229958,1114.7507496643066,617.9890248107911,B
